,index,w_ConstructionType,c_w_ConstructionType,w_Age,c_w_Age,w_ConstructionYear,c_w_ConstructionYear,w_HHSize,c_w_HHSize,c_w_Income,c_e_ConstructionType,e_sqm,c_e_sqm,c_e_Income,c_e_HHSize,c_e_ConstructionYear,w_Intercept,w_Income,Water,e_Intercept,e_CDD,e_HDD,Electricity,w
15,16,1,1.0905316272505885,76.15133218286729,-0.00016836426282834267,1983,0.016818793512721687,2,10.162601855379226,0.0009432460487736363,2647.099985030752,73.61433746754305,17.14619981599422,0.03340123910885825,988.1159045548172,13.34773980352533,-5.28240917773532,13687.506499709585,32.68007644500058,-29960.626895641995,833.3,3006.5,1245.0542471884985,1976.5060223642172
16,17,1,0.8672200946357007,25.255256993545093,0.0018260247725520504,1973,0.014749347430343063,6,10.477668192647515,0.0009610308965909744,2708.623547898454,72.40811058036735,16.292956037705405,0.032750515722558354,1044.9646872473152,16.37747730578723,-5.28240917773532,13584.95310149574,51.163263276392314,-29960.626895641995,833.3,3006.5,1588.3102959064652,1976.5060223642172
17,18,1,1.1237751383917087,73.97473315690173,-0.0003912862618295707,1998,0.016130880394721308,2,10.352412699963024,0.0009335445219073689,2899.480188208609,73.38076749095903,17.122587525258226,0.03714969026815959,1049.4425271809919,13.162249484247925,-5.28240917773532,13579.028641586905,32.21667655391629,-29960.626895641995,833.3,3006.5,1253.4170744624532,1976.5060223642172
18,19,1,1.1731686697920334,54.5295198800409,-0.0009115849867337957,1956,0.017289020070694498,2,10.649590356050057,0.0009581162428289225,2595.436495890617,73.80917749353365,16.07497043038765,0.032132010556113456,1037.3765679092237,9.133637112084056,-5.28240917773532,13600.940426620513,33.455710537849306,-29960.626895641995,833.3,3006.5,951.1351700714996,1976.5060223642172
19,20,1,1.1437721418076672,65.13654028122576,-0.001946570555631157,1967,0.01688937661489984,2,10.453056376180374,0.0009646231392995779,2869.0667193696113,72.46395909218707,16.711142461758925,0.03472450619364008,1043.9242311662697,15.173762091672911,-5.28240917773532,14008.186329567292,33.15910625191925,-29960.626895641995,833.3,3006.5,1370.3985352963691,1976.5060223642172
20,22,1,1.1219074992454534,28.27959327923882,0.0012432300711026436,1920,0.01500355822408549,1,10.377605974525489,0.0009592868115767492,2801.220724060476,74.09266871259737,17.355073976894445,0.03259436994334895,1060.6923885188617,11.721830122804295,-5.28240917773532,13429.295627227842,25.705447624234885,-29960.626895641995,833.3,3006.5,1084.7185830645797,1976.5060223642172
21,23,1,1.0792160072813293,37.219362843579155,-0.0005685081946477947,2008,0.01637773922466117,2,10.179340818746825,0.0009668391800839963,2811.467766574504,72.06551675758055,16.72499440299007,0.03395004038131154,1046.684927178025,8.4712328326569,-5.28240917773532,13496.650735402936,32.52893734919085,-29960.626895641995,833.3,3006.5,931.4149992918692,1976.5060223642172
22,24,1,1.0928116002204753,36.64822408456972,-0.0016075090800120742,1973,0.01483978634261618,6,10.149351203470564,0.0009498756497385484,2889.4444748666238,72.94120872224137,17.048904611640122,0.030747449450995386,1052.1919495704012,15.346816723090653,-5.28240917773532,13565.267621839424,50.27405102560382,-29960.626895641995,833.3,3006.5,1528.070474665931,1976.5060223642172
23,25,1,1.1860499103611364,66.25569168099135,0.0045046243357516535,2031,0.015712168036671918,2,10.029202122712897,0.0009706131164847836,2770.491987880011,72.62724461619463,16.71548385442678,0.030396225485882267,1057.6425862589692,11.929751401720084,-5.28240917773532,13742.204520147414,32.258649421443884,-29960.626895641995,833.3,3006.5,1174.923159363486,1976.5060223642172
24,28,1,1.3112821969809323,49.969053834879034,0.002350690562125316,2013,0.016205777042112884,1,10.611374023379527,0.0009481600223115287,2946.939106469423,73.13688372149598,17.136922752845162,0.03554964312654193,1028.6308832735492,11.031141008696865,-5.28240917773532,13656.124273165413,27.82397597913084,-29960.626895641995,833.3,3006.5,1078.897343397546,1976.5060223642172
25,29,1,1.0107233411723442,45.435208203747635,0.0008554189224965514,1971,0.01759837176173584,1,10.306178965800488,0.000964665925340202,2831.971924398289,73.16732878830824,16.56333691213487,0.03025106720123108,1010.3973574501973,11.294421132145315,-5.28240917773532,13577.289069913122,28.56251381440964,-29960.626895641995,833.3,3006.5,1072.3148065940472,1976.5060223642172
26,30,1,1.0808500564416352,80.42990710240166,0.001335592214520789,1971,0.018088123763526955,4,10.861013011191618,0.0009504885935586256,2818.1213489388324,72.49168169929013,16.787096757548834,0.03310714455634746,1052.8315583542094,13.856009690239494,-5.28240917773532,13916.27817659718,45.16284113293809,-29960.626895641995,833.3,3006.5,1353.9638874342554,1976.5060223642172
27,31,0,1.1331217419279775,40.50554515704389,-2.1555800672150792e-05,1967,0.0144956423090452,4,10.277053436229806,0.0009422044071695453,2837.0208919628217,74.35669493497856,16.52478025818733,0.029775011043846413,1150.080457046369,11.462957595876961,-5.28240917773532,13846.938366212358,39.92537366609993,-29960.626895641995,833.3,3006.5,1108.4146803774847,1976.5060223642172
28,32,1,1.2012397895692726,53.946143930274715,0.0009721057610611756,1975,0.015164771949665128,1,10.049192215906336,0.0009652875288794144,2793.3279836804177,74.14663169390899,16.799198925239086,0.03190011435485128,1083.663235050298,12.6562760449263,-5.28240917773532,13572.563267460442,26.251525858266863,-29960.626895641995,833.3,3006.5,1168.2953120885045,1976.5060223642172
29,33,0,1.3619960137792495,63.945331899746144,0.002508059062408839,1998,0.014998381984157944,6,10.156125878397816,0.0009529574616456152,3040.852830078969,73.12368793656441,16.28471301363972,0.03545384739658666,985.056838738201,11.579729955691507,-5.28240917773532,13749.661513584611,50.309076433162325,-29960.626895641995,833.3,3006.5,1174.1793835481294,1976.5060223642172
30,36,1,1.2556906471692484,55.26678088157136,-0.0007476260164575339,2028,0.013549694599223687,2,10.541791377883843,0.0009558749218198065,2538.585578496693,72.6693629510038,16.527429469569007,0.034410890118316904,1005.4860141116186,15.582459630031645,-5.28240917773532,13813.990084176165,30.417818394720758,-29960.626895641995,833.3,3006.5,1415.4463240276373,1976.5060223642172
31,41,1,1.1136756906168408,46.44707777232233,-0.00190670536222106,1925,0.015729551675859797,5,10.035704295612293,0.0009447302056875916,2600.262646916617,73.05918044120523,17.640420520137027,0.031524658151511065,998.4427036139563,10.350206794095412,-5.28240917773532,13696.665849119443,45.60301605291089,-29960.626895641995,833.3,3006.5,1123.6409680143634,1976.5060223642172
32,43,1,1.1868145111854516,57.17474729829234,-0.0014251507614308526,1975,0.015454848308002376,2,10.277214494156237,0.0009623280352016039,2844.26500455514,73.3662755195126,17.199618089667027,0.030754634073137988,1057.240594301678,9.232682781798085,-5.28240917773532,13683.82721947614,31.5625631414039,-29960.626895641995,833.3,3006.5,975.4892036520273,1976.5060223642172
33,44,1,1.0067901245333968,58.54700991418451,0.0013652134669451936,1978,0.017644403478467328,5,10.245433943579732,0.0009555560580723504,3019.2087997319404,72.29270231385982,17.032971597672187,0.0312045438525102,1082.5394642653653,11.858727224965616,-5.28240917773532,13574.362117794126,48.38630811472477,-29960.626895641995,833.3,3006.5,1269.924845035109,1976.5060223642172
34,45,1,1.1347913108785992,54.812889064048576,0.001388961002555115,2004,0.017683016063934385,2,10.350301308318624,0.0009513617814404494,3000.3689329397553,72.29394753421197,16.61118659311193,0.031783513063015266,1099.7422064595617,12.739628778230651,-5.28240917773532,13569.848643476227,33.93234087510529,-29960.626895641995,833.3,3006.5,1229.8004740935926,1976.5060223642172
35,51,1,1.0364892500195182,58.3648334701325,0.002664489570923081,2021,0.016810470724719515,1,10.793170070661736,0.0009391599946029656,2732.2482100333177,73.09438255448413,17.039525620112652,0.0389669412637368,993.3217774833768,16.894692527427154,-5.28240917773532,13503.68906200943,28.32177920886021,-29960.626895641995,833.3,3006.5,1477.0775523897423,1976.5060223642172
36,52,1,1.182175886967511,69.203985768213,0.0023001832537358283,1973,0.015936094017025216,7,9.765510488432506,0.0009454771542979645,3014.033137683689,74.20781549967853,16.2049248953874,0.03270366682207113,1000.1297826618917,12.463908266088405,-5.28240917773532,13621.957324881641,55.06840029186665,-29960.626895641995,833.3,3006.5,1362.013421228743,1976.5060223642172
37,53,1,1.2726829547900171,76.7242291975857,0.000964768722920221,1933,0.01400929451415337,7,10.096153555300964,0.0009471652038693381,2834.4528254496154,73.0395620380946,15.956353632988806,0.033346086481126296,980.7626225691428,15.144303803532924,-5.28240917773532,13365.526083016624,53.97593543823148,-29960.626895641995,833.3,3006.5,1509.1262648628103,1976.5060223642172
38,54,1,0.9754928782257722,35.385781834106815,0.0009685715912545733,1995,0.01544065928924718,7,10.28406486047816,0.0009487589172318943,2940.1729867493345,72.77633781328116,16.74671703135585,0.02971672248334253,995.5528116821787,9.941799607886825,-5.28240917773532,13549.516832131108,56.34172609992479,-29960.626895641995,833.3,3006.5,1195.9010027008972,1976.5060223642172
39,55,1,1.1976062419489697,66.11303122333958,0.0007316087933605772,1995,0.015510680862271184,8,10.250989491094725,0.0009572661664496297,2693.221283975709,72.39207853246153,16.92888852460015,0.03230632767372986,1044.73760453201,14.494802514727885,-5.28240917773532,13684.201577662483,61.480280961060906,-29960.626895641995,833.3,3006.5,1544.8289929809744,1976.5060223642172
40,61,1,1.1523343894605516,68.73671922643449,0.0001322484700699844,1970,0.01592080284304469,3,10.618984126455137,0.0009514301107589057,2426.7173188431398,72.95374086850873,17.229567469410284,0.03219268254165219,1013.0389049406376,12.976187244989696,-5.28240917773532,13361.042073311035,37.23406112558486,-29960.626895641995,833.3,3006.5,1241.8177608864016,1976.5060223642172
41,62,1,1.1597521975668497,63.93261101796307,-0.0025180354343445665,2016,0.013218920035083376,4,10.520142601147938,0.0009475447683983412,2548.8470684899885,71.54733453033029,17.519714677988947,0.0366857373009542,1056.7541059098612,15.521790540088976,-5.28240917773532,13456.138799491704,39.83460457298619,-29960.626895641995,833.3,3006.5,1482.9712856773758,1976.5060223642172
42,63,0,1.1836270116862724,53.60701201712039,0.00300008102235009,1961,0.014440768839918116,3,10.272471811208064,0.000948761581363298,2560.0284934285896,72.31597999024241,16.548327736073198,0.03125046701515976,1040.4391048053508,14.219749453295098,-5.28240917773532,13780.548649662136,34.952809671430614,-29960.626895641995,833.3,3006.5,1239.0182898462476,1976.5060223642172
43,64,1,1.0610950677867628,79.45403594993316,-0.001507029226917477,1984,0.015244912041844296,2,10.301356875933926,0.0009727873408739852,2813.1311259442878,73.84284318881187,17.367935378996428,0.03576550880904597,1078.5259026712672,14.88208101343959,-5.28240917773532,13961.198038299852,31.5721426116588,-29960.626895641995,833.3,3006.5,1362.8221249308478,1976.5060223642172
44,66,0,1.097344494852133,69.2196465787805,0.0024420702743346693,1971,0.014825089754238043,3,10.457894046729884,0.0009552759060082623,2843.0919286751973,73.11241046729027,17.98496941829871,0.03554299267373253,1050.8696487025584,14.133879215046823,-5.28240917773532,13773.777452068889,35.701257192531024,-29960.626895641995,833.3,3006.5,1245.179427482241,1976.5060223642172
45,67,1,1.116383655166875,38.42055927250439,-0.0006394441225618063,1954,0.014458809770478224,3,9.935355643996267,0.0009693416373759801,2896.27745719846,72.89120590991979,15.743136861781242,0.032385201228063425,1016.8135799335464,13.84925811164451,-5.28240917773532,13392.129744135756,34.837333481469024,-29960.626895641995,833.3,3006.5,1305.4580041589095,1976.5060223642172
46,68,1,1.1529860995365904,78.0592480770595,0.00270796384298318,1941,0.017331237953559106,3,10.78371274753242,0.0009440511012901553,2689.593375900247,73.06723295783783,17.374705495303665,0.0315789994861438,1063.9681210128135,12.579553691228305,-5.28240917773532,13854.719145895997,38.84743350409451,-29960.626895641995,833.3,3006.5,1217.6796829374605,1976.5060223642172
47,69,0,1.139255981747215,59.663157281982244,0.001974441305370086,1985,0.017393046905744336,1,10.616289301649081,0.0009433318174995743,2609.3241886714604,72.91723234553217,17.37773570760697,0.031191742117433644,1056.5170619414564,11.795481597873973,-5.28240917773532,13932.2327140656,28.20622917941059,-29960.626895641995,833.3,3006.5,1019.523322032426,1976.5060223642172
48,71,1,1.4378812065944948,54.950313311835814,0.0004218794169504551,2001,0.014675452776543788,1,10.107896981022916,0.0009657620598604033,2794.676636222409,72.66121766369987,17.03138854315327,0.03407926424232878,1069.3062745604007,11.77408215411536,-5.28240917773532,13576.505269916512,26.102526393496362,-29960.626895641995,833.3,3006.5,1119.799534821454,1976.5060223642172
49,72,1,1.150977538843268,56.08142436870064,-0.002413800669949125,1927,0.015402365830643269,5,10.573720500698734,0.0009547995010222516,2920.7280930826787,72.25001263444473,16.336229995084672,0.030821947654569293,1051.2659531244822,17.27162768825552,-5.28240917773532,13870.194942700371,46.75496311634747,-29960.626895641995,833.3,3006.5,1593.4552200010364,1976.5060223642172
50,73,1,1.0691903413963078,51.22912733047582,0.003403958068082928,1945,0.01599118350783213,2,10.218716250900432,0.0009599682415651498,2599.789905813017,74.00129071281911,17.264723360798854,0.034082992947048335,1024.5556860758375,8.598792776873168,-5.28240917773532,13532.523311522364,31.766970300068675,-29960.626895641995,833.3,3006.5,915.5784322978881,1976.5060223642172
51,74,1,1.0018302945902409,62.88956699671858,0.0023257443009288285,2003,0.015825372574564404,1,10.23274854823639,0.0009617781874891914,2545.522988692461,73.80791740863333,17.114169622646706,0.03393469342589889,1028.6388237370143,8.54060850613696,-5.28240917773532,13453.849696564053,27.05516340923788,-29960.626895641995,833.3,3006.5,891.4023417864438,1976.5060223642172
52,76,1,1.1937291118389388,33.87749127502559,-0.001386629554475259,2033,0.016052557901018717,1,10.160100676199711,0.0009389392570340316,2876.421960158002,73.27837321624351,17.021184509872345,0.03306443267941251,1002.2550923493601,9.466027814190056,-5.28240917773532,13622.571383706687,27.399898905930552,-29960.626895641995,833.3,3006.5,973.6144146698547,1976.5060223642172
53,77,1,1.1876324099511677,59.990130143306885,-3.772138355266381e-05,2000,0.015476559176000562,2,10.537888627349915,0.000958754941277274,2680.9462551938673,72.21861960980745,16.239386264225136,0.0349831590164281,1027.6030737044096,11.378987702713035,-5.28240917773532,13724.647031386234,32.05587575674039,-29960.626895641995,833.3,3006.5,1120.5783190053075,1976.5060223642172
54,80,1,1.12235253163223,76.67982792115949,0.0022452683285048088,2007,0.01280397990367436,2,10.248850067581898,0.0009613266024679574,2821.1149864361682,72.62362245678305,16.459821537021977,0.03124338764268308,1062.630462962371,13.05705580598094,-5.28240917773532,13684.7444117388,29.28967277738048,-29960.626895641995,833.3,3006.5,1243.8153755172189,1976.5060223642172
55,81,1,1.1387573543343728,35.15500375997741,-0.0011112305009295287,1999,0.016009336128965747,2,10.090063142116065,0.0009667720569211431,2673.277836812947,71.84594138810488,16.534392142063982,0.030685127758242708,990.8114137956682,15.817539848157828,-5.28240917773532,13612.784625547354,32.08973306861065,-29960.626895641995,833.3,3006.5,1417.2340746279745,1976.5060223642172
56,82,0,1.043141633931449,42.39093981761197,-0.0032000887114450147,1987,0.0160408181615766,7,10.31231174598185,0.0009753600744304675,2832.1356768637506,72.6579527955608,15.795530008234177,0.033949875859643916,1058.0047107349353,12.398258331959758,-5.28240917773532,13499.665313301442,56.550902362897865,-29960.626895641995,833.3,3006.5,1273.4559120229108,1976.5060223642172
57,87,0,1.2199764736878302,29.106391430629856,0.0008705832500242547,2026,0.014689591687617338,7,10.007498966555925,0.0009505044476262259,2692.7336228901277,73.28279538211213,16.123089316618472,0.034973109658516334,1083.921275526731,13.767842045584512,-5.28240917773532,13804.643132079189,54.55608152737454,-29960.626895641995,833.3,3006.5,1392.2872367146977,1976.5060223642172
58,88,1,1.2174357821763695,29.516682005047446,-0.00021014029442488038,2026,0.014680341797180484,5,9.914323670757547,0.000950625082435568,2662.985925031529,74.16931516010696,16.032459175214697,0.033681214474819116,1110.5254468581647,13.223138827344053,-5.28240917773532,13512.48592167762,45.09486488607153,-29960.626895641995,833.3,3006.5,1375.454622658741,1976.5060223642172
59,89,1,1.0100982924828317,69.32936597288469,-1.4946067228780759e-05,2029,0.016901253039033132,5,10.196539456881345,0.0009717995692857227,2535.895927083417,72.03580566978043,16.942573145209373,0.029595966336816038,1118.6760838684722,15.129044860017336,-5.28240917773532,13235.223554240754,47.88441063213737,-29960.626895641995,833.3,3006.5,1504.1470786058107,1976.5060223642172
60,90,0,1.0454140029550605,59.22611691893031,0.0029011185980241817,2029,0.017015203778465417,3,9.922898697667947,0.0009785662716989508,2599.9525395434343,72.83260862343596,16.92169785712926,0.03294461904324853,1006.0057434647597,9.324968690914265,-5.28240917773532,13659.210473947594,37.589695054923475,-29960.626895641995,833.3,3006.5,932.8501573498413,1976.5060223642172
61,93,1,1.0727774532322991,35.2398149085695,0.000915868527172958,2027,0.01413320870000886,7,10.140519239629745,0.000948529860711443,2665.7922824256816,73.6539052589183,17.233883058022066,0.040199532255413034,1093.2161454180364,11.114404298744695,-5.28240917773532,13844.941885280616,54.994964180544365,-29960.626895641995,833.3,3006.5,1308.3011345614827,1976.5060223642172
62,94,1,1.0734105123334774,58.40198790408817,-0.0005731301945784728,1986,0.014340603035639457,4,10.44035542863686,0.0009565753689705414,2640.4727912207,73.61942686133948,16.471655896295832,0.03713071131191123,1085.544980334803,9.772777878898411,-5.28240917773532,13884.657637342656,40.8413703980624,-29960.626895641995,833.3,3006.5,1085.674530031203,1976.5060223642172
63,96,1,1.0561710843514198,67.20528746165958,-0.004330429480095411,1986,0.01449070345783826,3,10.316776843161193,0.0009646742910846024,2814.1490038041484,73.40375933220405,16.734310280138793,0.03430096793034445,967.7228086296348,17.414083042739254,-5.28240917773532,13751.134384029308,35.62332843350108,-29960.626895641995,833.3,3006.5,1557.2576970427701,1976.5060223642172
64,97,0,1.2049629595451414,58.863092854866245,-0.00035877408873494785,1987,0.016884526922975485,3,10.379522354155338,0.0009555826922862627,2766.8572251191968,71.72624805397459,16.65987829450825,0.029414003722358407,1010.1762763317993,12.720054585748306,-5.28240917773532,13645.374821213283,37.529555209974006,-29960.626895641995,833.3,3006.5,1146.2106476614706,1976.5060223642172
65,98,0,1.113344631707614,66.69600705088867,-0.0010289813471818367,1987,0.01763591316716577,5,10.221705400726787,0.0009503055618867813,2850.539907653729,71.99244590020899,16.635183374097807,0.031103845297342225,978.2808896847728,12.349097845936425,-5.28240917773532,13678.640005903366,47.85299792004599,-29960.626895641995,833.3,3006.5,1185.2948426389464,1976.5060223642172
66,99,1,1.2693943697344527,56.37643752260715,-0.0009508537999851619,1977,0.01755558613419196,5,10.075803889167783,0.0009419810555809453,2787.1102250222693,71.33949581115714,16.169111329494935,0.032187819308496575,1070.8035441938268,15.543734195641086,-5.28240917773532,13572.029679842732,47.85563081389019,-29960.626895641995,833.3,3006.5,1504.9335367106744,1976.5060223642172
67,100,1,0.9998437152079026,75.21985155207065,-1.0295372912825626e-05,1966,0.013927683971163084,3,10.202622194066057,0.0009684891518452973,2713.3596949528587,73.3568217476718,16.834070430643457,0.029652172224070187,1057.2274253589994,12.740644504103761,-5.28240917773532,13651.042271595928,34.87486138503307,-29960.626895641995,833.3,3006.5,1236.9536643195145,1976.5060223642172
68,102,1,1.2604732441872812,66.84688422171234,0.0018816889821788559,1997,0.017422649130192848,2,10.58730922538009,0.0009728014043141856,2735.794905699173,72.81215932231704,16.879738747305318,0.03201521552889393,1018.37129165616,10.743168936876858,-5.28240917773532,13683.360391364671,34.12889521343754,-29960.626895641995,833.3,3006.5,1078.004039314424,1976.5060223642172
69,103,1,1.1860364393824074,23.340626227681433,-0.003270175963911738,2024,0.01647630880049514,1,10.314844929311187,0.000970542959494698,2726.625382324673,73.9584108675363,15.844386296283476,0.03511970283017773,1032.7167543156093,12.752779939518687,-5.28240917773532,13743.963149424211,28.066024830455607,-29960.626895641995,833.3,3006.5,1191.1836408538945,1976.5060223642172
70,104,1,1.1263698988815665,38.848869098760616,-2.7320236280685504e-05,2024,0.01612722782457844,5,9.97770084721076,0.0009761841134754037,2841.7677114931603,72.76334481612561,16.44465220959249,0.030164746854413543,1108.6949101924665,8.2937476433599,-5.28240917773532,13544.636850751302,46.78855653672935,-29960.626895641995,833.3,3006.5,1040.0642707143472,1976.5060223642172
71,106,1,1.0651591726121985,70.56324305952613,-0.002198548903305285,2022,0.016104474532832952,5,10.568880428303801,0.0009522487227605537,2725.975376450993,72.03033695598704,16.839640397991687,0.03545454102615603,1075.4731052919126,13.304289071557767,-5.28240917773532,13692.906446726996,47.9859970972465,-29960.626895641995,833.3,3006.5,1377.2594125318246,1976.5060223642172
72,107,1,1.1083498658031623,41.51890924816279,0.0007972833374938579,1948,0.016007469569694212,3,10.054847061035467,0.0009563693742194373,2857.561344708223,73.01300925763002,16.660198107973518,0.032936375247939284,1096.0662284542595,14.286773227279197,-5.28240917773532,13461.767428925645,36.39780886638837,-29960.626895641995,833.3,3006.5,1341.017456602049,1976.5060223642172
73,108,1,1.2582636126140574,42.39286981162483,0.0007723691399513064,1968,0.0160006609866732,6,10.235755179876179,0.0009469116403490748,2679.7801251623723,72.29977013166153,16.746710547746314,0.03316296341324156,1054.2866861807986,12.73675740392743,-5.28240917773532,13509.689539174951,51.6713214451251,-29960.626895641995,833.3,3006.5,1344.2125882259945,1976.5060223642172
74,111,1,1.0968423514177241,52.162893072651364,-0.0011674742873976625,2035,0.014216005464206,3,10.590452873877902,0.0009367912192362807,2649.669634086961,72.0403609112579,16.716294883760547,0.030064148506434036,1068.089133345614,10.537447893494852,-5.28240917773532,13694.65029505687,36.01285305206877,-29960.626895641995,833.3,3006.5,1112.6483919160107,1976.5060223642172
75,112,1,1.1377661513003006,71.17941204029495,-0.0005549952353873543,2028,0.01526151982020483,5,10.757070361120016,0.0009523435829684961,2546.825111756263,72.46556465735301,16.119677946050068,0.03478717062223867,1087.2513327240868,10.589410005465345,-5.28240917773532,13602.72766232244,47.71153749282539,-29960.626895641995,833.3,3006.5,1186.9118205462287,1976.5060223642172
76,113,1,1.1178479190183384,69.09860782527157,0.0017476675206289569,1995,0.01568384015273565,4,10.911092375641305,0.0009706916674659539,2676.367333507459,71.95154856752526,15.953748832227015,0.03174069710800413,1000.184853336401,15.091263846111753,-5.28240917773532,13803.284441375847,43.25980416828367,-29960.626895641995,833.3,3006.5,1433.8931577296078,1976.5060223642172
